"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-09-03 04:00:00,"L",575,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",575,"birds",11.2453663537501,3,18.565,0,0,18.565,23.5484,NA,23.5484,1,0,"20160903",54000,34200,0,9.5,15,1.18372277407896
2016-09-03 04:00:00,"L",625,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",625,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",675,"birds",4.26977873716053,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0.898900786770638
2016-09-03 04:00:00,"S",675,"birds",3.01387551901971,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0.317250054633654
2016-09-03 04:00:00,"L",725,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",725,"birds",6.3807099760858,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0.671653681693242
2016-09-03 04:00:00,"L",775,"birds",6.48978569167159,2,333.951,0,0,333.951,22.1025,NA,22.1025,1,0,"20160903",54000,17100,0,4.75,15,1.36627067193086
2016-09-03 04:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",875,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",875,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",925,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",925,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",975,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",975,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1075,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1075,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1175,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1175,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1275,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1275,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 04:00:00,"L",1475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,17100,0,4.75,15,0
2016-09-03 04:00:00,"S",1475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160903",54000,34200,0,9.5,15,0
2016-09-03 19:00:00,"L",75,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",75,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",125,"birds",70.1277080285024,3,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,12.3031066716671
2016-09-03 19:00:00,"L",175,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",175,"birds",10.7429659121337,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,1.88473086177784
2016-09-03 19:00:00,"L",225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",275,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",275,"birds",33.821313427268,5,37.4662,0,0,37.4662,13.5011,NA,13.5011,1,1,"20160903",32400,20520,7472,5.7,9,5.93356375916982
2016-09-03 19:00:00,"L",325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",425,"birds",4.63019602159038,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0.812315091507084
2016-09-03 19:00:00,"L",475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",475,"birds",9.75037390591117,2,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,1.71059191331775
2016-09-03 19:00:00,"L",525,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",525,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",575,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",575,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",625,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",625,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",675,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",675,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",725,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",725,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",875,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",875,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",925,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",925,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",975,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",975,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1075,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1075,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1175,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1175,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1225,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1275,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1275,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1325,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1375,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1425,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-03 19:00:00,"L",1475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,10260,4736,2.85,9,0
2016-09-03 19:00:00,"S",1475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160903",32400,20520,7472,5.7,9,0
2016-09-04 04:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",75,"birds",28.6592232457012,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",125,"birds",21.234925040575,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",175,"birds",17.4202678476573,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 04:00:00,"L",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,6838,1379,1.89944444444444,15,NA
2016-09-04 04:00:00,"S",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160904",54000,11402,2457,3.16722222222222,15,NA
2016-09-04 19:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"L",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
2016-09-04 19:00:00,"S",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160904",32400,0,NA,0,9,NA
