"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-10-03 05:00:00,"S",775,"birds",191.203817042013,25,149.90356977141,54.9447182641341,49.1940385302876,144.992,14.8510666666667,3.29507446096948,14.3057,3,0,"20161003",3600,2280,0,0.633333333333333,1,301.900763750546
2016-10-03 06:00:00,"L",775,"birds",21.9824773174334,5,8.13317,0,0,8.13317,30.85,NA,30.85,1,0,"20161003",3600,1140,0,0.316666666666667,1,69.418349423474
2016-10-03 06:00:00,"S",775,"birds",42.0711372723738,4,107.64,0,0,107.64,12.7263,NA,12.7263,1,0,"20161003",3600,2280,0,0.633333333333333,1,66.4281114826955
2016-10-03 07:00:00,"L",775,"birds",10.7032225006525,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20161003",3600,1140,0,0.316666666666667,1,33.7996500020606
2016-10-03 07:00:00,"S",775,"birds",67.5332537784698,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20161003",3600,2280,0,0.633333333333333,1,106.631453334426
2016-10-03 08:00:00,"L",775,"birds",2.35064154536409,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20161003",3600,1140,0,0.316666666666667,1,7.42307856430765
2016-10-03 08:00:00,"S",775,"birds",49.9832189217855,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20161003",3600,2280,0,0.633333333333333,1,78.9208719817666
2016-10-03 09:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,1140,0,0.316666666666667,1,0
2016-10-03 09:00:00,"S",775,"birds",45.2766253932635,5,193.556,0,0,193.556,18.1219,NA,18.1219,1,0,"20161003",3600,2280,0,0.633333333333333,1,71.4894085156792
2016-10-03 10:00:00,"L",775,"birds",14.7920937012088,3,317.943,0,0,317.943,12.8424,NA,12.8424,1,0,"20161003",3600,1140,0,0.316666666666667,1,46.7118748459226
2016-10-03 10:00:00,"S",775,"birds",67.4606675226012,12,212.4795,51.1074630371005,46.4216918768439,212.4795,21.2411,11.1407501803065,21.2411,2,0,"20161003",3600,2280,0,0.633333333333333,1,106.516843456739
2016-10-03 11:00:00,"L",775,"birds",28.7876667027309,4,213.431707894172,43.3361875773468,40.4142127620331,218.141,16.3579433333333,12.7491154360071,9.75325,3,0,"20161003",3600,1140,0,0.316666666666667,1,90.9084211665187
2016-10-03 11:00:00,"S",775,"birds",32.9843496697611,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,2280,0,0.633333333333333,1,52.080552110149
2016-10-03 12:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,1140,0,0.316666666666667,1,0
2016-10-03 12:00:00,"S",775,"birds",52.0653801353601,8,169.832,0,0,169.832,18.4089,NA,18.4089,1,0,"20161003",3600,2280,0,0.633333333333333,1,82.2084949505685
2016-10-03 13:00:00,"L",775,"birds",16.632352133798,3,352.4435,80.0503220911705,63.9655775416343,352.4435,16.99885,7.16546656715388,16.99885,2,0,"20161003",3600,1140,0,0.316666666666667,1,52.5232172646254
2016-10-03 13:00:00,"S",775,"birds",48.8800261739113,4,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,2280,0,0.633333333333333,1,77.1789886956494
2016-10-03 14:00:00,"L",775,"birds",12.5469915601054,3,254.630491473548,11.5715169495421,11.5127690775866,250.147,15.2493,3.86270147565146,16.4908,3,0,"20161003",3600,1140,0,0.316666666666667,1,39.6220786108592
2016-10-03 14:00:00,"S",775,"birds",71.6664298558068,11,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,2280,0,0.633333333333333,1,113.157520824958
2016-10-03 15:00:00,"L",775,"birds",5.03520599912253,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,1140,0,0.316666666666667,1,15.9006505235448
2016-10-03 15:00:00,"S",775,"birds",58.3880792911402,3,151.6665,35.8188840000845,34.1382271059973,151.6665,7.80972,5.24133002059592,7.80972,2,0,"20161003",3600,2280,0,0.633333333333333,1,92.1917041439056
2016-10-03 16:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161003",3600,1140,0,0.316666666666667,1,0
2016-10-03 16:00:00,"S",775,"birds",80.0415652509711,11,242.846,7.37819160686665,7.36292422256069,242.846,18.9724,7.73574818618083,18.9724,2,0,"20161003",3600,2280,0,0.633333333333333,1,126.381418817323
2016-10-03 17:00:00,"L",775,"birds",6.1114332355762,1,241.725,0,0,241.725,14.2159,NA,14.2159,1,1,"20161003",3600,1140,0,0.316666666666667,1,19.299262849188
2016-10-03 17:00:00,"S",775,"birds",38.133848124186,4,223.042621467066,9.03908811114757,9.01103937447315,218.899,23.4541666666667,3.73816099216357,23.3377,3,1,"20161003",3600,2280,0,0.633333333333333,1,60.2113391434516
2016-10-03 18:00:00,"L",775,"birds",150.312309007205,20,230.775801516177,38.6288080385774,36.5344544824932,220.7575,19.0470525,6.41212365127629,18.73665,12,1,"20161003",3600,1140,0,0.316666666666667,1,474.670449496438
2016-10-03 18:00:00,"S",775,"birds",1938.19710047905,345,216.504135488754,31.9009668073963,30.7038076266757,216.971,20.442986097561,7.07867499289246,19.1456,123,1,"20161003",3600,2280,0,0.633333333333333,1,3060.3112112827
2016-10-03 19:00:00,"L",775,"birds",322.898811941569,58,234.631452446053,42.7834255604041,39.967702065416,236.629,23.5097175,11.2889140366051,20.4065,36,1,"20161003",3600,1140,0,0.316666666666667,1,1019.68045876285
2016-10-03 19:00:00,"S",775,"birds",2805.76489587307,535,230.122054878769,22.4911214820378,22.0647856920238,228.223,22.4195394736842,7.41255419762555,20.3546,152,1,"20161003",3600,2280,0,0.633333333333333,1,4430.15509874696
2016-10-03 20:00:00,"L",775,"birds",410.247790640486,70,238.633611203399,43.0599725177213,40.1913997256352,239.229,23.0626793103448,10.8129604131332,19.9349,29,1,"20161003",3600,1140,0,0.316666666666667,1,1295.51933886469
2016-10-03 20:00:00,"S",775,"birds",5079.93412191804,793,230.699993042266,24.7433176228808,24.1775505025424,229.715,23.3921,6.20779016236857,21.5774,196,1,"20161003",3600,2280,0,0.633333333333333,1,8020.94861355479
2016-10-03 21:00:00,"L",775,"birds",501.539338975305,92,248.851999371639,26.4755083997918,25.7843375165444,249.0005,23.7883880952381,7.59975129840837,22.0265,42,1,"20161003",3600,1140,0,0.316666666666667,1,1583.80843886938
2016-10-03 21:00:00,"S",775,"birds",5221.27774083427,675,235.14757564101,28.0038442761245,27.1880700675025,232.0715,23.67489453125,7.12788110002626,21.16525,128,1,"20161003",3600,2280,0,0.633333333333333,1,8244.12274868569
2016-10-03 22:00:00,"L",775,"birds",402.949053581438,58,244.222719232868,45.2665666632226,41.9539984616219,238.568,24.9192882352941,16.1036072812849,20.3152,17,1,"20161003",3600,1140,0,0.316666666666667,1,1272.47069552033
2016-10-03 22:00:00,"S",775,"birds",3263.31479740519,550,234.734587991337,25.0171990708049,24.4326865966253,233.315,21.0446593548387,5.03899089696913,20.5825,124,1,"20161003",3600,2280,0,0.633333333333333,1,5152.60231169241
2016-10-03 23:00:00,"L",775,"birds",562.703703369022,74,236.611095841128,58.8033553646307,51.8471288073442,234.314,19.93633,5.95260255744307,19.0467,19,1,"20161003",3600,1140,0,0.316666666666667,1,1776.9590632706
2016-10-03 23:00:00,"S",775,"birds",2304.01391510771,288,232.278785314501,27.0479634945742,26.3116916100481,232.438,18.5931230985915,5.23722324353812,18.3111,71,1,"20161003",3600,2280,0,0.633333333333333,1,3637.9167080648
2016-10-04 00:00:00,"L",775,"birds",566.46231007341,82,252.97519103305,40.2299740656826,37.8734971919063,240.952,21.6988808333333,8.56784764245769,19.5705,36,1,"20161003",3600,1140,0,0.316666666666667,1,1788.82834760024
2016-10-04 00:00:00,"S",775,"birds",3103.1801971351,408,240.614340899464,40.8798274473741,38.4113370753381,242.308,21.3398536842105,6.51098418958155,20.3201,95,1,"20161003",3600,2280,0,0.633333333333333,1,4899.75820600278
2016-10-04 01:00:00,"L",775,"birds",553.61713473119,101,244.101988810128,67.5500875880894,57.3484088634196,227.612,22.8686971428571,10.6122726666841,19.2898,35,1,"20161003",3600,1140,0,0.316666666666667,1,1748.26463599323
2016-10-04 01:00:00,"S",775,"birds",3129.74131464381,373,242.561807103258,36.1091355060297,34.3884096373816,236.778,19.9968098591549,5.88792072266008,19.0997,71,1,"20161003",3600,2280,0,0.633333333333333,1,4941.69681259549
2016-10-04 02:00:00,"L",775,"birds",639.750494220298,112,243.54376901611,67.726978808372,57.4522491670421,229.133,21.1508987234043,8.24862713613068,20.0388,47,1,"20161003",3600,1140,0,0.316666666666667,1,2020.26471859042
2016-10-04 02:00:00,"S",775,"birds",4913.61944914644,516,230.468434475778,41.5211177457552,38.9388547129721,223.386,20.114533047619,6.41055507359199,18.8207,105,1,"20161003",3600,2280,0,0.633333333333333,1,7758.34649865227
2016-10-04 03:00:00,"L",775,"birds",596.294055481232,111,227.920903492532,87.2487081244073,67.1282393513551,219.68,21.4638144444444,8.79844985536412,19.2592,36,1,"20161003",3600,1140,0,0.316666666666667,1,1883.03385941442
2016-10-04 03:00:00,"S",775,"birds",4357.48441736658,493,227.98642244644,49.3523292196395,45.1100918201238,224.405,19.3847558333333,5.59520407986628,18.64315,84,1,"20161003",3600,2280,0,0.633333333333333,1,6880.23855373671
2016-10-04 04:00:00,"L",775,"birds",226.39066562289,37,267.649433129857,79.6885995296146,63.7944060467969,255.637,34.8983714285714,18.1424046452608,37.5134,7,1,"20161003",3600,1140,0,0.316666666666667,1,714.917891440705
2016-10-04 04:00:00,"S",775,"birds",2026.70492251086,372,219.491050429728,46.2167903937788,42.7006301252238,215.065,17.0264572072072,5.45895594935701,15.9794,111,1,"20161003",3600,2280,0,0.633333333333333,1,3200.06040396451
2016-10-04 05:00:00,"L",775,"birds",118.421472786885,20,314.999357096996,87.3247897580432,67.1592314841216,305.096,13.55861,5.24256015028917,14.1283,9,0,"20161004",3600,1140,0,0.316666666666667,1,373.962545642794
2016-10-04 05:00:00,"S",775,"birds",157.994729327483,22,235.393863026834,71.9319683776709,59.8340021186431,241.213,24.912035,12.5001073937592,23.3755,8,0,"20161004",3600,2280,0,0.633333333333333,1,249.465362096025
2016-10-04 06:00:00,"L",775,"birds",48.3301682037423,12,241.441044821473,15.3445649502729,15.2080157678786,244.9915,15.349,3.21029961031677,14.3747,6,0,"20161004",3600,1140,0,0.316666666666667,1,152.621583801291
2016-10-04 06:00:00,"S",775,"birds",602.132900770416,72,244.014249315842,29.7033159217754,28.7328147398206,244.243,17.3332826315789,6.0767507628811,16.0553,19,0,"20161004",3600,2280,0,0.633333333333333,1,950.736159111183
2016-10-04 07:00:00,"L",775,"birds",125.659502349847,20,244.510852697985,49.1066974167072,44.9243880595826,241.419,16.5146077777778,8.2226431579538,15.0991,9,0,"20161004",3600,1140,0,0.316666666666667,1,396.819481104779
2016-10-04 07:00:00,"S",775,"birds",982.01337922013,76,208.828029179758,46.5811910284961,42.9849471871215,220.431,15.4601331034483,7.46754435842825,15.0469,29,0,"20161004",3600,2280,0,0.633333333333333,1,1550.54744087389
2016-10-04 08:00:00,"L",775,"birds",66.4608902415787,15,247.064188844114,40.7874354222972,38.3350708863747,252.385,21.346575,9.79735096584057,18.4197,8,0,"20161004",3600,1140,0,0.316666666666667,1,209.876495499722
2016-10-04 08:00:00,"S",775,"birds",379.886957729827,29,241.785889543771,15.1713987653006,15.0393984952742,234.946,16.8067857142857,2.82468653743418,16.5682,7,0,"20161004",3600,2280,0,0.633333333333333,1,599.821512204991
2016-10-04 09:00:00,"L",775,"birds",53.5240891317139,10,252.014684280254,22.164620533137,21.7563962051109,258.705,17.4153333333333,4.07425594810472,16.1246,6,0,"20161004",3600,1140,0,0.316666666666667,1,169.023439363307
2016-10-04 09:00:00,"S",775,"birds",403.393043913207,33,234.584367729261,20.9940639368356,20.6466084403922,242.0465,16.01278,4.76549321612033,15.27995,10,0,"20161004",3600,2280,0,0.633333333333333,1,636.936385126116
2016-10-04 10:00:00,"L",775,"birds",9.41435410967391,1,232.072,0,0,232.072,15.6052,NA,15.6052,1,0,"20161004",3600,1140,0,0.316666666666667,1,29.7295392937071
2016-10-04 10:00:00,"S",775,"birds",306.456443350238,27,249.453545570335,28.9044073397761,28.0088137780493,239.21,13.22069,8.1955807622462,13.4182,7,0,"20161004",3600,2280,0,0.633333333333333,1,483.878594763534
2016-10-04 11:00:00,"L",775,"birds",33.1704609005549,4,266.774571693271,62.3722378846701,54.1783731342215,257.492,12.7553,4.04811070377281,10.7147,3,0,"20161004",3600,1140,0,0.316666666666667,1,104.748823896489
2016-10-04 11:00:00,"S",775,"birds",173.098260909009,14,233.2509132983,23.6744516836013,23.1780753886559,233.6515,22.3353166666667,15.8797174460274,17.05365,6,0,"20161004",3600,2280,0,0.633333333333333,1,273.31304354054
2016-10-04 12:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161004",3600,1140,0,0.316666666666667,1,0
2016-10-04 12:00:00,"S",775,"birds",201.85152294394,15,212.218,0,0,212.218,17.7007,NA,17.7007,1,0,"20161004",3600,2280,0,0.633333333333333,1,318.712930964116
2016-10-04 13:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161004",3600,1140,0,0.316666666666667,1,0
2016-10-04 13:00:00,"S",775,"birds",78.5618102964494,5,265.8675,0.314500789657517,0.314499605175134,265.8675,8.5344,5.29707831922466,8.5344,2,0,"20161004",3600,2280,0,0.633333333333333,1,124.044963625973
2016-10-04 14:00:00,"L",775,"birds",4.32155215866199,1,270.006,0,0,270.006,27.8931,NA,27.8931,1,0,"20161004",3600,1140,0,0.316666666666667,1,13.6470068168273
2016-10-04 14:00:00,"S",775,"birds",91.1930309287975,9,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161004",3600,2280,0,0.633333333333333,1,143.988996203365
2016-10-04 15:00:00,"L",775,"birds",2.66772560918128,1,195.499,0,0,195.499,10.2251,NA,10.2251,1,0,"20161004",3600,1140,0,0.316666666666667,1,8.42439666057246
2016-10-04 15:00:00,"S",775,"birds",9.70499819115459,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161004",3600,2280,0,0.633333333333333,1,15.3236813544546
2016-10-04 16:00:00,"L",775,"birds",8.51673815204175,2,279.366,0,0,279.366,21.9392,NA,21.9392,1,0,"20161004",3600,1140,0,0.316666666666667,1,26.894962585395
2016-10-04 16:00:00,"S",775,"birds",63.3782153146754,4,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161004",3600,2280,0,0.633333333333333,1,100.07086628633
2016-10-04 17:00:00,"L",775,"birds",2.17750647403416,1,278.739,0,0,278.739,22.9276,NA,22.9276,1,1,"20161004",3600,1140,0,0.316666666666667,1,6.87633623379208
2016-10-04 17:00:00,"S",775,"birds",12.9153543446431,3,226.665,0,0,226.665,29.1141,NA,29.1141,1,1,"20161004",3600,2280,0,0.633333333333333,1,20.3926647546996
2016-10-04 18:00:00,"L",775,"birds",262.312580666771,33,244.902930782358,27.5305453396193,26.7547989527218,239.074,23.9608442105263,17.3013385528347,19.517,19,1,"20161004",3600,1140,0,0.316666666666667,1,828.355517895067
2016-10-04 18:00:00,"S",775,"birds",2247.55397879618,335,238.757492047401,28.5129538855691,27.652650646768,237.32933383809,22.7306326530612,6.31260390194413,21.85515,98,1,"20161004",3600,2280,0,0.633333333333333,1,3548.76944020449
2016-10-04 19:00:00,"L",775,"birds",468.096625922158,66,259.051429373303,36.9417148670218,35.1026837826525,256.912,25.4239304347826,8.71078387436227,25.2975,23,1,"20161004",3600,1140,0,0.316666666666667,1,1478.19987133313
2016-10-04 19:00:00,"S",775,"birds",2532.14636562474,352,236.816825455133,16.1799912265442,16.0200359619312,237.9895,24.082085,5.1231273675041,23.5526,60,1,"20161004",3600,2280,0,0.633333333333333,1,3998.12584046012
2016-10-04 20:00:00,"L",775,"birds",593.644426159278,67,277.955549672456,49.7391447187396,45.4014708618697,273.163,18.1392572413793,6.21194077687187,16.7368,29,1,"20161004",3600,1140,0,0.316666666666667,1,1874.66660892404
2016-10-04 20:00:00,"S",775,"birds",2204.55422786011,274,237.254572146901,28.6819377474426,27.8065131956753,235.521,23.0956508450704,6.66139688760822,21.8086,71,1,"20161004",3600,2280,0,0.633333333333333,1,3480.87509662123
2016-10-04 21:00:00,"L",775,"birds",458.841883313018,50,252.88590508275,40.2011554272291,37.8495700570105,258.8845,20.6364493333333,8.56583176191472,20.14945,30,1,"20161004",3600,1140,0,0.316666666666667,1,1448.9743683569
2016-10-04 21:00:00,"S",775,"birds",3435.6617824322,316,240.79631723109,29.6075005424415,28.6461896705753,241.965,22.7568825396825,6.38611731316454,23.2675,63,1,"20161004",3600,2280,0,0.633333333333333,1,5424.7291301561
2016-10-04 22:00:00,"L",775,"birds",491.943272423569,55,269.100598971243,37.6231869875809,35.6835608426259,274.367,19.8902670588235,6.29976181080106,20.3039,34,1,"20161004",3600,1140,0,0.316666666666667,1,1553.50507081127
2016-10-04 22:00:00,"S",775,"birds",3199.67447151551,297,242.591670645536,30.2097261295768,29.1897059472275,242.682,24.3869488888889,10.1099173596933,22.7755,45,1,"20161004",3600,2280,0,0.633333333333333,1,5052.11758660344
2016-10-04 23:00:00,"L",775,"birds",522.953332837813,49,273.608622891759,40.2791224847119,37.9142886313033,277.8415,16.3168058333333,6.08338913064014,17.1181,24,1,"20161004",3600,1140,0,0.316666666666667,1,1651.43157738257
2016-10-04 23:00:00,"S",775,"birds",2706.03560435607,243,242.184393178006,27.2843139949755,26.5288765966322,242.058,21.6178216949153,5.59274031163835,20.9656,59,1,"20161004",3600,2280,0,0.633333333333333,1,4272.6877963517
2016-10-05 00:00:00,"L",775,"birds",416.684910519672,46,269.156826187495,35.0413745169108,33.465098701717,265.153,18.5525382352941,8.31781608996033,16.6652,17,1,"20161004",3600,1140,0,0.316666666666667,1,1315.8470858516
2016-10-05 00:00:00,"S",775,"birds",2004.1213332926,149,251.426162358374,28.8435342164679,27.953489030994,254.327,20.2932667857143,5.54663813084944,19.5026,28,1,"20161004",3600,2280,0,0.633333333333333,1,3164.40210519884
2016-10-05 01:00:00,"L",775,"birds",251.268386049229,26,288.760513850823,67.7863981209756,57.4870639039454,276.396,17.3401975,6.72122009619753,16.70085,12,1,"20161004",3600,1140,0,0.316666666666667,1,793.479113839672
2016-10-05 01:00:00,"S",775,"birds",1861.99782891506,151,261.835613609421,25.8717357700597,25.2261401331188,254.099,26.0641428571429,8.09470536972393,22.68865,14,1,"20161004",3600,2280,0,0.633333333333333,1,2939.99657197114
2016-10-05 02:00:00,"L",775,"birds",346.135390074628,40,261.799080619301,48.0334660014687,44.1068814299637,251.56,21.1202535294118,11.2503901451344,17.647,17,1,"20161004",3600,1140,0,0.316666666666667,1,1093.05912655146
2016-10-05 02:00:00,"S",775,"birds",1786.524901685,134,236.560423010216,31.4045494215861,30.2612892712797,240.066,19.645434,6.46101189055219,18.2573,20,1,"20161004",3600,2280,0,0.633333333333333,1,2820.82879213421
2016-10-05 03:00:00,"L",775,"birds",130.841796203986,12,258.407585416404,103.119264046025,72.5654882186705,252.227,15.19304,2.22922742738376,16.2636,5,1,"20161004",3600,1140,0,0.316666666666667,1,413.184619591534
2016-10-05 03:00:00,"S",775,"birds",921.756818694101,71,251.367048525786,20.1997455215872,19.8899354190358,258.71,18.06895,5.68463477344851,17.0633,9,1,"20161004",3600,2280,0,0.633333333333333,1,1455.40550320121
2016-10-05 04:00:00,"L",775,"birds",84.4250675749229,7,288.938,0,0,288.938,14.9053,NA,14.9053,1,1,"20161004",3600,1140,0,0.316666666666667,1,266.605476552388
2016-10-05 04:00:00,"S",775,"birds",894.068901347349,98,233.633557007826,33.3503176746307,31.9864996050362,240.038,19.7287752380952,8.9886534854491,17.745,21,1,"20161004",3600,2280,0,0.633333333333333,1,1411.6877389695
2016-10-05 05:00:00,"L",775,"birds",216.996669699041,42,265.073984973151,61.8697322360607,53.8573193880212,252.034,19.835805,9.12713770257522,18.56705,26,0,"20161005",3600,1140,0,0.316666666666667,1,685.252641154865
2016-10-05 05:00:00,"S",775,"birds",1263.73940176994,144,235.886921741206,37.9400952131154,35.9525220344389,229.18,22.5107085714286,7.07567904450214,19.8648,35,0,"20161005",3600,2280,0,0.633333333333333,1,1995.37800279464
2016-10-05 06:00:00,"L",775,"birds",177.440572421436,18,263.806004949525,103.602625299997,72.7006380754018,257.878,21.00204,5.08401284941334,23.5311,5,0,"20161005",3600,1140,0,0.316666666666667,1,560.338649751904
2016-10-05 06:00:00,"S",775,"birds",1040.08394962599,82,227.920001549118,20.4018996283354,20.082777261856,226.858,18.37842,3.3616842338989,17.9828,10,0,"20161005",3600,2280,0,0.633333333333333,1,1642.23781519894
2016-10-05 07:00:00,"L",775,"birds",85.0496341905742,13,275.721701568767,35.6551121207687,33.996798166371,277.113,19.4974,6.70063832929371,18.1499,5,0,"20161005",3600,1140,0,0.316666666666667,1,268.577792180761
2016-10-05 07:00:00,"S",775,"birds",321.542304637826,34,222.894544640323,24.6984794765053,24.1357432737095,232.749117088184,17.736925,3.62421333641621,17.4965,8,0,"20161005",3600,2280,0,0.633333333333333,1,507.698375743936
2016-10-05 08:00:00,"L",775,"birds",28.2093128249903,4,278.561625074987,23.5125990917649,23.0262169840537,283.473,17.54285,3.20393280672364,17.66385,4,0,"20161005",3600,1140,0,0.316666666666667,1,89.0820404999692
2016-10-05 08:00:00,"S",775,"birds",256.419356236991,22,219.547766365769,27.5213817653293,26.7463974709005,233.105,18.04755,1.16707292688446,18.33135,4,0,"20161005",3600,2280,0,0.633333333333333,1,404.872667742617
2016-10-05 09:00:00,"L",775,"birds",64.405863576646,10,266.432374526752,21.2516787361015,20.8913985944962,266.688,24.58978,7.86642791278227,20.7949,5,0,"20161005",3600,1140,0,0.316666666666667,1,203.386937610461
2016-10-05 09:00:00,"S",775,"birds",237.403333641726,20,281.295,0,0,281.295,25.7038,NA,25.7038,1,0,"20161005",3600,2280,0,0.633333333333333,1,374.847368907988
2016-10-05 10:00:00,"L",775,"birds",12.0737037751229,2,212.342,0,0,212.342,20.3689,NA,20.3689,1,0,"20161005",3600,1140,0,0.316666666666667,1,38.1274856056511
2016-10-05 10:00:00,"S",775,"birds",264.107101013325,22,219.423798461986,26.0803921009356,25.4192751996878,218.254,14.6844528571429,8.10495885383698,15.5813,7,0,"20161005",3600,2280,0,0.633333333333333,1,417.011212126303
2016-10-05 11:00:00,"L",775,"birds",18.9557087891933,4,231.359,2.62946147805221,2.62876937636011,231.359,13.12386,4.77076459985189,13.12386,2,0,"20161005",3600,1140,0,0.316666666666667,1,59.8601330185052
2016-10-05 11:00:00,"S",775,"birds",208.613994433279,20,218.529942109782,52.5182675634752,47.4562878228723,219.834,26.5531666666667,6.54260429360256,25.40895,6,0,"20161005",3600,2280,0,0.633333333333333,1,329.390517526229
2016-10-05 12:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161005",3600,1140,0,0.316666666666667,1,0
2016-10-05 12:00:00,"S",775,"birds",225.490413840885,16,217.098946392375,87.9969204572283,67.4308593346903,207.145,8.40055333333333,1.5453911740829,9.27716,3,0,"20161005",3600,2280,0,0.633333333333333,1,356.03749553824
2016-10-05 13:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161005",3600,1140,0,0.316666666666667,1,0
2016-10-05 13:00:00,"S",775,"birds",50.7772051096695,4,282.104,0,0,282.104,43.9236,NA,43.9236,1,0,"20161005",3600,2280,0,0.633333333333333,1,80.1745343836887
2016-10-05 14:00:00,"L",775,"birds",5.21281934626533,1,18.7836,0,0,18.7836,20.3893,NA,20.3893,1,0,"20161005",3600,1140,0,0.316666666666667,1,16.46153477768
2016-10-05 14:00:00,"S",775,"birds",10.8395753178184,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161005",3600,2280,0,0.633333333333333,1,17.1151189228712
2016-10-05 15:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161005",3600,1140,0,0.316666666666667,1,0
2016-10-05 15:00:00,"S",775,"birds",53.5728876149016,3,251.432,0,0,251.432,10.1607,NA,10.1607,1,0,"20161005",3600,2280,0,0.633333333333333,1,84.5887699182656
2016-10-05 16:00:00,"L",775,"birds",4.79399852611068,1,94.2206,0,0,94.2206,26.1796,NA,26.1796,1,0,"20161005",3600,1140,0,0.316666666666667,1,15.1389427140337
2016-10-05 16:00:00,"S",775,"birds",14.5596358083395,3,271.997,0,0,271.997,23.5568,NA,23.5568,1,0,"20161005",3600,2280,0,0.633333333333333,1,22.9888986447466
2016-10-05 17:00:00,"L",775,"birds",17.6848613008347,3,200.035606230817,66.5613458724302,56.762560404048,224.731,20.7556666666667,7.20670821202949,19.7606,3,1,"20161005",3600,1140,0,0.316666666666667,1,55.8469304236884
2016-10-05 17:00:00,"S",775,"birds",22.9579045191817,2,182.73,0,0,182.73,17.398,NA,17.398,1,1,"20161005",3600,2280,0,0.633333333333333,1,36.2493229250238
2016-10-05 18:00:00,"L",775,"birds",63.8468866650614,12,255.820608677267,33.4214849848334,32.0491211067701,250.621,23.8983444444444,8.26784223333257,22.4032,9,1,"20161005",3600,1140,0,0.316666666666667,1,201.621747363352
2016-10-05 18:00:00,"S",775,"birds",896.68942123148,134,247.14940970663,32.4008834489627,31.147816315687,245.349,24.36949,9.91093905090734,21.7689,28,1,"20161005",3600,2280,0,0.633333333333333,1,1415.82540194444
2016-10-05 19:00:00,"L",775,"birds",318.244927784506,41,250.745214386832,28.9945744061722,28.090721265812,246.306,23.015036,8.67894833413396,20.7748,25,1,"20161005",3600,1140,0,0.316666666666667,1,1004.98398247739
2016-10-05 19:00:00,"S",775,"birds",1038.37431860999,152,244.846420903738,15.4808732149207,15.3406712773215,244.2435,26.3923625,6.12382110976103,26.2541,32,1,"20161005",3600,2280,0,0.633333333333333,1,1639.53839780525
2016-10-05 20:00:00,"L",775,"birds",383.455085076016,46,273.492039259111,23.5990358713089,23.107332967408,268.689,22.06276,5.04635839046337,21.3064,25,1,"20161005",3600,1140,0,0.316666666666667,1,1210.91079497689
2016-10-05 20:00:00,"S",775,"birds",1061.58108714469,150,235.252432024536,30.5397253533179,29.4865732918316,230.234,25.9486777777778,6.74130308285214,25.8453,27,1,"20161005",3600,2280,0,0.633333333333333,1,1676.18066391267
2016-10-05 21:00:00,"L",775,"birds",303.438986206822,40,248.375627772262,35.5657469901406,33.9195443538129,249.1855,21.0158377777778,6.28514039214583,20.3248,18,1,"20161005",3600,1140,0,0.316666666666667,1,958.228377495228
2016-10-05 21:00:00,"S",775,"birds",1233.40009240979,139,230.813715763179,25.1421831721662,24.5489832898638,235.361,23.2912391304348,5.02205250015452,22.4784,23,1,"20161005",3600,2280,0,0.633333333333333,1,1947.47383012073
2016-10-05 22:00:00,"L",775,"birds",275.947546939516,42,267.10274408189,48.1453832076852,44.1925945820635,269.271,20.5911117647059,4.68558715689431,19.8612,17,1,"20161005",3600,1140,0,0.316666666666667,1,871.413306124786
2016-10-05 22:00:00,"S",775,"birds",1361.67405776566,142,238.868042091179,24.1686583157916,23.6409357766711,243.3065,22.6486727272727,6.54909136817808,22.21975,22,1,"20161005",3600,2280,0,0.633333333333333,1,2150.01167015631
2016-10-05 23:00:00,"L",775,"birds",395.734253046652,42,253.267563047741,42.4344511738213,39.6845409565425,237.047,17.8989705882353,5.11492055519496,16.5028,17,1,"20161005",3600,1140,0,0.316666666666667,1,1249.68711488416
